time_boot_ms,pitch,roll,yaw,vx,vy,vz,relative_alt
897510.0,0.5293760527776596,0.6298918380070647,0.6002841952546759,-0.14,0.2,-0.12,19.488
897759.0,0.5556080346153284,0.6766898396007591,0.5995330878893861,-0.14,0.19,-0.12,19.522000000000002
897759.0,0.5556080346153284,0.6766898396007591,0.5995330878893861,-0.14,0.19,-0.12,19.522000000000002
898009.0,0.5818260892703925,0.7276029768085334,0.5978595848210272,-0.14,0.19,-0.13,19.557000000000002
898009.0,0.5818260892703925,0.7276029768085334,0.5978595848210272,-0.14,0.19,-0.13,19.557000000000002
898259.0,0.576069093573718,0.6711643232839246,0.5994071029157111,-0.15,0.2,-0.13,19.593
898259.0,0.576069093573718,0.6711643232839246,0.5994071029157111,-0.15,0.2,-0.13,19.593
898509.0,0.5570169745750551,0.6097551063125449,0.6015932436977912,-0.15,0.2,-0.13,19.628
898509.0,0.5570169745750551,0.6097551063125449,0.6015932436977912,-0.15,0.2,-0.13,19.628
898760.0,0.5005019083091068,0.6674234073311675,0.6027995724990918,-0.15,0.2,-0.13,19.664
898760.0,0.5005019083091068,0.6674234073311675,0.6027995724990918,-0.15,0.2,-0.13,19.664
899010.0,0.4383456393972569,0.6091351599236604,0.5987561005104443,-0.15,0.2,-0.13,19.699
899010.0,0.4383456393972569,0.6091351599236604,0.5987561005104443,-0.15,0.2,-0.13,19.699
899260.0,0.4032116532348138,0.5402357867537155,0.5977665768544387,-0.15,0.2,-0.13,19.733
899260.0,0.4032116532348138,0.5402357867537155,0.5977665768544387,-0.15,0.2,-0.13,19.733
899510.0,0.5123059692987698,0.5627728496938188,0.5973197330723318,-0.14,0.19,-0.13,19.768
899510.0,0.5123059692987698,0.5627728496938188,0.5973197330723318,-0.14,0.19,-0.13,19.768
899759.0,0.5818204863808389,0.6641667944792465,0.6038002485733516,-0.14,0.19,-0.12,19.803
899759.0,0.5818204863808389,0.6641667944792465,0.6038002485733516,-0.14,0.19,-0.12,19.803
900009.0,0.5681233957740247,0.6510615824526962,0.602528499366407,-0.15,0.19,-0.13,19.837
900009.0,0.5681233957740247,0.6510615824526962,0.602528499366407,-0.15,0.19,-0.13,19.837
900259.0,0.5471761660849476,0.6338425688333882,0.5973292846649992,-0.15,0.19,-0.13,19.872
900259.0,0.5471761660849476,0.6338425688333882,0.5973292846649992,-0.15,0.19,-0.13,19.872
900509.0,0.5520167424940768,0.7250256476139113,0.5959065242443738,-0.15,0.19,-0.13,19.908
900509.0,0.5520167424940768,0.7250256476139113,0.5959065242443738,-0.15,0.19,-0.13,19.908
900760.0,0.46906377485915457,0.7024214033600186,0.5962168176039334,-0.15,0.19,-0.13,19.944
900760.0,0.46906377485915457,0.7024214033600186,0.5962168176039334,-0.15,0.19,-0.13,19.944
901010.0,0.45483414294049085,0.6825959788812632,0.6003643432557179,-0.15,0.19,-0.13,19.98
901010.0,0.45483414294049085,0.6825959788812632,0.6003643432557179,-0.15,0.19,-0.13,19.98
901260.0,0.5784587526487234,0.6110674631285393,0.6080917418062353,-0.15,0.2,-0.12,20.015
901260.0,0.5784587526487234,0.6110674631285393,0.6080917418062353,-0.15,0.2,-0.12,20.015
901510.0,0.5726125909668685,0.5890466664401538,0.6094890491000318,-0.15,0.2,-0.13,20.05
901510.0,0.5726125909668685,0.5890466664401538,0.6094890491000318,-0.15,0.2,-0.13,20.05
